买单执行, sh113588, 111.70, 10, 2022-06-20 00:00:00
买单执行, sh113606, 111.33, 10, 2022-06-20 00:00:00
买单执行, sh113610, 112.40, 10, 2022-06-20 00:00:00
买单执行, sz123096, 105.60, 10, 2022-06-20 00:00:00
买单执行, sz127042, 112.11, 10, 2022-06-20 00:00:00
买单执行, sh113609, 109.40, 10, 2022-06-20 00:00:00
买单执行, sz127047, 103.73, 10, 2022-06-20 00:00:00
买单执行, sh113593, 115.22, 10, 2022-06-20 00:00:00
买单执行, sh113639, 111.00, 10, 2022-06-20 00:00:00
买单执行, sz127044, 107.00, 10, 2022-06-20 00:00:00
买单执行, sz123128, 105.50, 10, 2022-06-20 00:00:00
买单执行, sh110052, 114.80, 10, 2022-06-20 00:00:00
买单执行, sh113595, 107.00, 10, 2022-06-20 00:00:00
买单执行, sz128124, 100.01, 10, 2022-06-20 00:00:00
买单执行, sz128116, 110.00, 10, 2022-06-20 00:00:00
买单执行, sh113584, 103.55, 10, 2022-06-20 00:00:00
卖单执行, sz127037, 129.90, -380, 2022-06-21 00:00:00, 资金费用: 0.00
卖单执行, sz123071, 174.22, -10, 2022-06-21 00:00:00, 资金费用: 0.00
卖单执行, sz128124, 100.10, -30, 2022-06-21 00:00:00, 资金费用: 0.00
买单执行, sh113578, 104.57, 10, 2022-06-22 00:00:00
买单执行, sh113569, 105.23, 10, 2022-06-22 00:00:00
买单执行, sh113604, 104.58, 10, 2022-06-22 00:00:00
买单执行, sz127034, 105.30, 10, 2022-06-22 00:00:00
买单执行, sz123056, 108.13, 10, 2022-06-22 00:00:00
买单执行, sz123076, 106.28, 10, 2022-06-22 00:00:00
买单执行, sz123004, 106.58, 10, 2022-06-22 00:00:00
买单执行, sz128026, 107.19, 10, 2022-06-22 00:00:00
买单执行, sz128105, 101.59, 10, 2022-06-22 00:00:00
买单执行, sz123113, 108.12, 10, 2022-06-22 00:00:00
买单执行, sz123096, 106.05, 10, 2022-06-22 00:00:00
买单执行, sz127047, 105.15, 10, 2022-06-22 00:00:00
买单执行, sh113639, 108.41, 10, 2022-06-22 00:00:00
买单执行, sz127044, 109.19, 10, 2022-06-22 00:00:00
买单执行, sz123128, 104.60, 10, 2022-06-22 00:00:00
买单执行, sh113595, 107.40, 10, 2022-06-22 00:00:00
买单执行, sh113584, 104.14, 10, 2022-06-22 00:00:00
买单执行, sz128124, 100.35, 10, 2022-06-22 00:00:00
卖单执行, sh113584, 103.83, -20, 2022-06-23 00:00:00, 资金费用: 0.00
卖单执行, sz128117, 123.86, -610, 2022-06-23 00:00:00, 资金费用: 0.00
卖单执行, sz128140, 159.74, -330, 2022-06-24 00:00:00, 资金费用: 0.00
卖单执行, sz123120, 141.00, -330, 2022-06-24 00:00:00, 资金费用: 0.00
买单执行, sz128039, 140.00, 10, 2022-06-24 00:00:00
买单执行, sh113578, 104.39, 10, 2022-06-24 00:00:00
买单执行, sh113569, 105.80, 10, 2022-06-24 00:00:00
买单执行, sh113604, 104.96, 10, 2022-06-24 00:00:00
买单执行, sz128070, 133.00, 10, 2022-06-24 00:00:00
买单执行, sh113561, 135.02, 10, 2022-06-24 00:00:00
买单执行, sh113573, 115.90, 10, 2022-06-24 00:00:00
买单执行, sz127034, 105.17, 10, 2022-06-24 00:00:00
买单执行, sz123056, 107.60, 10, 2022-06-24 00:00:00
买单执行, sh113519, 116.95, 10, 2022-06-24 00:00:00
买单执行, sz123076, 106.50, 10, 2022-06-24 00:00:00
买单执行, sz128123, 114.94, 10, 2022-06-24 00:00:00
买单执行, sh110080, 115.68, 10, 2022-06-24 00:00:00
买单执行, sh113574, 120.35, 10, 2022-06-24 00:00:00
买单执行, sz127016, 114.80, 10, 2022-06-24 00:00:00
买单执行, sz128118, 111.26, 10, 2022-06-24 00:00:00
买单执行, sz123039, 125.35, 10, 2022-06-24 00:00:00
买单执行, sz123010, 111.20, 10, 2022-06-24 00:00:00
买单执行, sh113532, 114.69, 10, 2022-06-24 00:00:00
买单执行, sz123065, 120.56, 10, 2022-06-24 00:00:00
买单执行, sz128127, 110.77, 10, 2022-06-24 00:00:00
买单执行, sz128083, 120.29, 10, 2022-06-24 00:00:00
买单执行, sz128072, 110.50, 10, 2022-06-24 00:00:00
买单执行, sz123004, 106.90, 10, 2022-06-24 00:00:00
买单执行, sh113033, 108.63, 10, 2022-06-24 00:00:00
买单执行, sh113566, 125.30, 10, 2022-06-24 00:00:00
买单执行, sz128049, 111.93, 10, 2022-06-24 00:00:00
买单执行, sz128014, 115.40, 10, 2022-06-24 00:00:00
买单执行, sz128138, 115.31, 10, 2022-06-24 00:00:00
买单执行, sz128026, 107.28, 10, 2022-06-24 00:00:00
买单执行, sz128066, 117.05, 10, 2022-06-24 00:00:00
买单执行, sz123044, 117.00, 10, 2022-06-24 00:00:00
买单执行, sz123072, 136.00, 10, 2022-06-24 00:00:00
买单执行, sz128037, 114.50, 10, 2022-06-24 00:00:00
买单执行, sh113542, 108.90, 10, 2022-06-24 00:00:00
买单执行, sz128105, 101.44, 10, 2022-06-24 00:00:00
买单执行, sz128120, 122.15, 10, 2022-06-24 00:00:00
买单执行, sh113597, 130.00, 10, 2022-06-24 00:00:00
买单执行, sh113624, 109.50, 10, 2022-06-24 00:00:00
买单执行, sz128071, 115.71, 10, 2022-06-24 00:00:00
买单执行, sh113601, 114.85, 10, 2022-06-24 00:00:00
买单执行, sz123011, 123.80, 10, 2022-06-24 00:00:00
买单执行, sz123101, 108.14, 10, 2022-06-24 00:00:00
买单执行, sz123049, 109.60, 10, 2022-06-24 00:00:00
买单执行, sz128042, 121.92, 10, 2022-06-24 00:00:00
买单执行, sz127021, 122.77, 10, 2022-06-24 00:00:00
买单执行, sh113625, 113.32, 10, 2022-06-24 00:00:00
买单执行, sh113546, 125.99, 10, 2022-06-24 00:00:00
买单执行, sz123126, 114.00, 10, 2022-06-24 00:00:00
买单执行, sz128087, 121.60, 10, 2022-06-24 00:00:00
买单执行, sz128125, 109.18, 10, 2022-06-24 00:00:00
买单执行, sh110070, 129.00, 10, 2022-06-24 00:00:00
买单执行, sz128143, 130.00, 10, 2022-06-24 00:00:00
买单执行, sz123106, 115.00, 10, 2022-06-24 00:00:00
买单执行, sh110060, 114.20, 10, 2022-06-24 00:00:00
买单执行, sz123088, 122.00, 10, 2022-06-24 00:00:00
买单执行, sh113628, 109.95, 10, 2022-06-24 00:00:00
买单执行, sh110058, 118.35, 10, 2022-06-24 00:00:00
买单执行, sh113530, 116.05, 10, 2022-06-24 00:00:00
买单执行, sh113576, 120.30, 10, 2022-06-24 00:00:00
买单执行, sh113631, 113.29, 10, 2022-06-24 00:00:00
买单执行, sh113524, 117.21, 10, 2022-06-24 00:00:00
买单执行, sh113563, 108.97, 10, 2022-06-24 00:00:00
买单执行, sh113565, 123.93, 10, 2022-06-24 00:00:00
买单执行, sz123002, 116.51, 10, 2022-06-24 00:00:00
买单执行, sz123113, 108.60, 10, 2022-06-24 00:00:00
买单执行, sz128063, 114.10, 10, 2022-06-24 00:00:00
买单执行, sh113535, 111.99, 10, 2022-06-24 00:00:00
买单执行, sz123125, 116.04, 10, 2022-06-24 00:00:00
买单执行, sz123061, 124.00, 10, 2022-06-24 00:00:00
买单执行, sh113598, 128.59, 10, 2022-06-24 00:00:00
买单执行, sz123059, 119.60, 10, 2022-06-24 00:00:00
买单执行, sh113505, 117.60, 10, 2022-06-24 00:00:00
买单执行, sz127041, 111.31, 10, 2022-06-24 00:00:00
买单执行, sz128033, 119.20, 10, 2022-06-24 00:00:00
买单执行, sz123129, 114.80, 10, 2022-06-24 00:00:00
买单执行, sh113017, 114.61, 10, 2022-06-24 00:00:00
买单执行, sh113608, 110.37, 10, 2022-06-24 00:00:00
买单执行, sz123082, 115.74, 10, 2022-06-24 00:00:00
买单执行, sz127035, 116.00, 10, 2022-06-24 00:00:00
买单执行, sz123118, 115.80, 10, 2022-06-24 00:00:00
买单执行, sz128023, 124.20, 10, 2022-06-24 00:00:00
买单执行, sh113588, 112.00, 10, 2022-06-24 00:00:00
买单执行, sh113606, 111.88, 10, 2022-06-24 00:00:00
买单执行, sz127033, 113.55, 10, 2022-06-24 00:00:00
买单执行, sz123087, 125.45, 10, 2022-06-24 00:00:00
买单执行, sz123096, 105.10, 10, 2022-06-24 00:00:00
买单执行, sh113570, 128.40, 10, 2022-06-24 00:00:00
买单执行, sz128075, 122.50, 10, 2022-06-24 00:00:00
买单执行, sh113610, 112.68, 10, 2022-06-24 00:00:00
买单执行, sz123080, 129.50, 10, 2022-06-24 00:00:00
买单执行, sz128044, 113.80, 10, 2022-06-24 00:00:00
买单执行, sh111001, 121.87, 10, 2022-06-24 00:00:00
买单执行, sh113609, 112.48, 10, 2022-06-24 00:00:00
买单执行, sz123091, 133.00, 10, 2022-06-24 00:00:00
买单执行, sz128130, 121.88, 10, 2022-06-24 00:00:00
买单执行, sh113567, 134.78, 10, 2022-06-24 00:00:00
买单执行, sz127042, 112.50, 10, 2022-06-24 00:00:00
买单执行, sh113591, 120.37, 10, 2022-06-24 00:00:00
买单执行, sh113594, 118.01, 10, 2022-06-24 00:00:00
买单执行, sz123063, 130.93, 10, 2022-06-24 00:00:00
买单执行, sz123116, 116.99, 10, 2022-06-24 00:00:00
买单执行, sz123100, 121.59, 10, 2022-06-24 00:00:00
买单执行, sz127026, 117.00, 10, 2022-06-24 00:00:00
买单执行, sz123075, 129.10, 10, 2022-06-24 00:00:00
买单执行, sh113549, 116.59, 10, 2022-06-24 00:00:00
买单执行, sh113600, 129.00, 10, 2022-06-24 00:00:00
买单执行, sz127047, 103.11, 10, 2022-06-24 00:00:00
买单执行, sz128145, 133.00, 10, 2022-06-24 00:00:00
买单执行, sh113527, 122.38, 10, 2022-06-24 00:00:00
买单执行, sz128025, 131.90, 10, 2022-06-24 00:00:00
买单执行, sz123050, 127.30, 10, 2022-06-24 00:00:00
买单执行, sh113577, 134.57, 10, 2022-06-24 00:00:00
买单执行, sz127051, 118.29, 10, 2022-06-24 00:00:00
买单执行, sz128144, 117.40, 10, 2022-06-24 00:00:00
买单执行, sh111002, 136.00, 10, 2022-06-24 00:00:00
买单执行, sz128097, 118.33, 10, 2022-06-24 00:00:00
买单执行, sh113593, 115.00, 10, 2022-06-24 00:00:00
买单执行, sz123112, 133.71, 10, 2022-06-24 00:00:00
买单执行, sz123127, 127.50, 10, 2022-06-24 00:00:00
买单执行, sh113639, 108.59, 10, 2022-06-24 00:00:00
买单执行, sz127044, 111.30, 10, 2022-06-24 00:00:00
买单执行, sz123132, 121.40, 10, 2022-06-24 00:00:00
买单执行, sz128076, 127.30, 10, 2022-06-24 00:00:00
买单执行, sz123133, 125.91, 10, 2022-06-24 00:00:00
买单执行, sz127053, 123.50, 10, 2022-06-24 00:00:00
买单执行, sz123128, 104.60, 10, 2022-06-24 00:00:00
买单执行, sh113640, 124.71, 10, 2022-06-24 00:00:00
买单执行, sh113637, 138.66, 10, 2022-06-24 00:00:00
买单执行, sz127055, 114.80, 10, 2022-06-24 00:00:00
买单执行, sz127054, 114.59, 10, 2022-06-24 00:00:00
买单执行, sh110052, 116.58, 10, 2022-06-24 00:00:00
买单执行, sh113595, 106.49, 10, 2022-06-24 00:00:00
买单执行, sz123142, 118.70, 10, 2022-06-24 00:00:00
买单执行, sz123131, 125.70, 10, 2022-06-24 00:00:00
买单执行, sz123144, 126.94, 10, 2022-06-24 00:00:00
买单执行, sz123048, 124.30, 10, 2022-06-24 00:00:00
买单执行, sh111004, 141.90, 10, 2022-06-24 00:00:00
买单执行, sz127063, 126.09, 10, 2022-06-24 00:00:00
买单执行, sh113643, 123.75, 10, 2022-06-24 00:00:00
买单执行, sz127028, 119.70, 10, 2022-06-24 00:00:00
买单执行, sz123146, 115.94, 10, 2022-06-24 00:00:00
买单执行, sz128116, 110.44, 10, 2022-06-24 00:00:00
买单执行, sz128124, 100.39, 10, 2022-06-24 00:00:00
买单执行, sz123147, 135.00, 10, 2022-06-24 00:00:00
买单执行, sz127060, 127.96, 10, 2022-06-24 00:00:00
买单执行, sz123098, 129.70, 10, 2022-06-24 00:00:00
买单执行, sz127029, 125.01, 10, 2022-06-24 00:00:00
买单执行, sz123105, 131.10, 10, 2022-06-24 00:00:00
买单执行, sz123077, 123.17, 10, 2022-06-24 00:00:00
买单执行, sz127014, 132.11, 10, 2022-06-24 00:00:00
买单执行, sz123109, 111.97, 10, 2022-06-24 00:00:00
买单执行, sh110077, 128.57, 10, 2022-06-24 00:00:00
买单执行, sz128141, 132.99, 10, 2022-06-24 00:00:00
买单执行, sh110064, 122.00, 10, 2022-06-24 00:00:00
卖单执行, sz123109, 114.00, -10, 2022-06-27 00:00:00, 资金费用: 0.00
卖单执行, sz123057, 185.70, -340, 2022-06-27 00:00:00, 资金费用: 0.00
买单执行, sh113578, 105.15, 10, 2022-06-28 00:00:00
买单执行, sz123039, 135.00, 10, 2022-06-28 00:00:00
买单执行, sh113569, 106.30, 10, 2022-06-28 00:00:00
买单执行, sh113604, 105.97, 10, 2022-06-28 00:00:00
买单执行, sh113573, 117.59, 10, 2022-06-28 00:00:00
买单执行, sz123065, 125.80, 10, 2022-06-28 00:00:00
买单执行, sz128123, 117.57, 10, 2022-06-28 00:00:00
买单执行, sz123076, 107.55, 10, 2022-06-28 00:00:00
买单执行, sh110080, 118.07, 10, 2022-06-28 00:00:00
买单执行, sz128014, 119.50, 10, 2022-06-28 00:00:00
买单执行, sz127034, 105.67, 10, 2022-06-28 00:00:00
买单执行, sh113519, 117.53, 10, 2022-06-28 00:00:00
买单执行, sz123056, 108.79, 10, 2022-06-28 00:00:00
买单执行, sz128083, 122.74, 10, 2022-06-28 00:00:00
买单执行, sh113566, 128.20, 10, 2022-06-28 00:00:00
买单执行, sh113532, 116.50, 10, 2022-06-28 00:00:00
买单执行, sz128118, 112.80, 10, 2022-06-28 00:00:00
买单执行, sz128072, 112.00, 10, 2022-06-28 00:00:00
买单执行, sz123010, 111.90, 10, 2022-06-28 00:00:00
买单执行, sh113574, 119.50, 10, 2022-06-28 00:00:00
买单执行, sz128049, 113.00, 10, 2022-06-28 00:00:00
买单执行, sz127016, 114.90, 10, 2022-06-28 00:00:00
买单执行, sz123088, 133.00, 10, 2022-06-28 00:00:00
买单执行, sz128127, 111.05, 10, 2022-06-28 00:00:00
买单执行, sz128039, 128.00, 10, 2022-06-28 00:00:00
买单执行, sh113033, 109.17, 10, 2022-06-28 00:00:00
买单执行, sz123004, 107.29, 10, 2022-06-28 00:00:00
买单执行, sz128138, 116.02, 10, 2022-06-28 00:00:00
买单执行, sz128026, 107.71, 10, 2022-06-28 00:00:00
买单执行, sz123044, 118.80, 10, 2022-06-28 00:00:00
买单执行, sz128066, 117.97, 10, 2022-06-28 00:00:00
买单执行, sh113542, 114.00, 10, 2022-06-28 00:00:00
买单执行, sz128037, 115.06, 10, 2022-06-28 00:00:00
买单执行, sh113624, 110.99, 10, 2022-06-28 00:00:00
买单执行, sz128063, 122.18, 10, 2022-06-28 00:00:00
买单执行, sz128071, 116.50, 10, 2022-06-28 00:00:00
买单执行, sz128120, 122.90, 10, 2022-06-28 00:00:00
买单执行, sz123101, 110.60, 10, 2022-06-28 00:00:00
买单执行, sz128105, 102.29, 10, 2022-06-28 00:00:00
买单执行, sz128042, 124.75, 10, 2022-06-28 00:00:00
买单执行, sh113601, 115.15, 10, 2022-06-28 00:00:00
买单执行, sh113625, 115.00, 10, 2022-06-28 00:00:00
买单执行, sz123126, 116.10, 10, 2022-06-28 00:00:00
买单执行, sz123049, 110.36, 10, 2022-06-28 00:00:00
买单执行, sz128087, 124.25, 10, 2022-06-28 00:00:00
买单执行, sh113524, 121.42, 10, 2022-06-28 00:00:00
买单执行, sh113546, 126.40, 10, 2022-06-28 00:00:00
买单执行, sz127021, 120.72, 10, 2022-06-28 00:00:00
买单执行, sz123106, 117.24, 10, 2022-06-28 00:00:00
买单执行, sh113530, 118.50, 10, 2022-06-28 00:00:00
买单执行, sh113563, 112.00, 10, 2022-06-28 00:00:00
买单执行, sh113576, 122.56, 10, 2022-06-28 00:00:00
买单执行, sz128125, 110.00, 10, 2022-06-28 00:00:00
买单执行, sh113628, 111.66, 10, 2022-06-28 00:00:00
买单执行, sh110060, 115.44, 10, 2022-06-28 00:00:00
买单执行, sh113631, 114.80, 10, 2022-06-28 00:00:00
买单执行, sz128143, 129.00, 10, 2022-06-28 00:00:00
买单执行, sz123125, 118.13, 10, 2022-06-28 00:00:00
买单执行, sh113565, 125.46, 10, 2022-06-28 00:00:00
买单执行, sh110058, 118.11, 10, 2022-06-28 00:00:00
买单执行, sz123002, 118.00, 10, 2022-06-28 00:00:00
买单执行, sz123061, 125.00, 10, 2022-06-28 00:00:00
买单执行, sz123113, 109.29, 10, 2022-06-28 00:00:00
买单执行, sh113505, 119.49, 10, 2022-06-28 00:00:00
买单执行, sz127041, 112.80, 10, 2022-06-28 00:00:00
买单执行, sz123059, 121.30, 10, 2022-06-28 00:00:00
买单执行, sh113608, 112.70, 10, 2022-06-28 00:00:00
买单执行, sh113535, 112.39, 10, 2022-06-28 00:00:00
买单执行, sz128033, 121.30, 10, 2022-06-28 00:00:00
买单执行, sz123129, 115.89, 10, 2022-06-28 00:00:00
买单执行, sz127035, 117.90, 10, 2022-06-28 00:00:00
买单执行, sh113017, 114.85, 10, 2022-06-28 00:00:00
买单执行, sz123082, 117.00, 10, 2022-06-28 00:00:00
买单执行, sh111001, 128.78, 10, 2022-06-28 00:00:00
买单执行, sz123118, 116.50, 10, 2022-06-28 00:00:00
买单执行, sz127033, 115.18, 10, 2022-06-28 00:00:00
买单执行, sh113606, 112.65, 10, 2022-06-28 00:00:00
买单执行, sz123087, 127.00, 10, 2022-06-28 00:00:00
买单执行, sz123096, 106.50, 10, 2022-06-28 00:00:00
买单执行, sh113610, 114.55, 10, 2022-06-28 00:00:00
买单执行, sh113588, 112.87, 10, 2022-06-28 00:00:00
买单执行, sz128075, 124.00, 10, 2022-06-28 00:00:00
买单执行, sz128044, 114.96, 10, 2022-06-28 00:00:00
买单执行, sz123100, 129.80, 10, 2022-06-28 00:00:00
买单执行, sh113609, 113.80, 10, 2022-06-28 00:00:00
买单执行, sz128130, 123.00, 10, 2022-06-28 00:00:00
买单执行, sh113591, 120.96, 10, 2022-06-28 00:00:00
买单执行, sz127042, 113.24, 10, 2022-06-28 00:00:00
买单执行, sz123116, 120.50, 10, 2022-06-28 00:00:00
买单执行, sh113594, 119.75, 10, 2022-06-28 00:00:00
买单执行, sz127026, 117.30, 10, 2022-06-28 00:00:00
买单执行, sh113549, 117.80, 10, 2022-06-28 00:00:00
买单执行, sz127047, 104.08, 10, 2022-06-28 00:00:00
买单执行, sh113527, 123.89, 10, 2022-06-28 00:00:00
买单执行, sz128144, 121.10, 10, 2022-06-28 00:00:00
买单执行, sz127051, 117.55, 10, 2022-06-28 00:00:00
买单执行, sh113593, 116.00, 10, 2022-06-28 00:00:00
买单执行, sz128097, 119.21, 10, 2022-06-28 00:00:00
买单执行, sh113639, 110.48, 10, 2022-06-28 00:00:00
买单执行, sz123132, 124.30, 10, 2022-06-28 00:00:00
买单执行, sz127044, 112.85, 10, 2022-06-28 00:00:00
买单执行, sz123133, 128.00, 10, 2022-06-28 00:00:00
买单执行, sz127053, 121.60, 10, 2022-06-28 00:00:00
买单执行, sz123128, 106.20, 10, 2022-06-28 00:00:00
买单执行, sh113640, 125.40, 10, 2022-06-28 00:00:00
买单执行, sz127054, 116.20, 10, 2022-06-28 00:00:00
买单执行, sz127055, 115.69, 10, 2022-06-28 00:00:00
买单执行, sh110052, 117.12, 10, 2022-06-28 00:00:00
买单执行, sh113595, 108.80, 10, 2022-06-28 00:00:00
买单执行, sz123142, 121.28, 10, 2022-06-28 00:00:00
买单执行, sz123131, 129.00, 10, 2022-06-28 00:00:00
买单执行, sz123048, 125.79, 10, 2022-06-28 00:00:00
买单执行, sh113643, 124.59, 10, 2022-06-28 00:00:00
买单执行, sz127028, 120.69, 10, 2022-06-28 00:00:00
买单执行, sz123146, 117.10, 10, 2022-06-28 00:00:00
买单执行, sz128116, 110.20, 10, 2022-06-28 00:00:00
买单执行, sz128124, 100.69, 10, 2022-06-28 00:00:00
买单执行, sz127029, 126.57, 10, 2022-06-28 00:00:00
买单执行, sz123077, 126.66, 10, 2022-06-28 00:00:00
买单执行, sh110064, 122.74, 10, 2022-06-28 00:00:00
买单执行, sz128100, 101.79, 10, 2022-06-28 00:00:00
卖单执行, sz128124, 100.00, -30, 2022-06-30 00:00:00, 资金费用: 0.00
卖单执行, sz128100, 100.51, -10, 2022-06-30 00:00:00, 资金费用: 0.00
卖单执行, sz128141, 136.76, -10, 2022-06-30 00:00:00, 资金费用: 0.00
卖单执行, sh110077, 133.49, -10, 2022-07-04 00:00:00, 资金费用: 0.00
卖单执行, sz127014, 136.27, -10, 2022-07-04 00:00:00, 资金费用: 0.00
卖单执行, sz123098, 134.55, -10, 2022-07-07 00:00:00, 资金费用: 0.00
卖单执行, sh111002, 140.88, -360, 2022-07-08 00:00:00, 资金费用: 0.00
卖单执行, sh110064, 126.39, -20, 2022-07-13 00:00:00, 资金费用: 0.00
卖单执行, sh110052, 118.20, -70, 2022-07-15 00:00:00, 资金费用: 0.00
卖单执行, sz123105, 129.80, -10, 2022-07-18 00:00:00, 资金费用: 0.00
卖单执行, sz123085, 199.01, -340, 2022-07-25 00:00:00, 资金费用: 0.00
卖单执行, sz123012, 254.94, -280, 2022-07-25 00:00:00, 资金费用: 0.00
买单执行, sz128014, 126.28, 10, 2022-07-26 00:00:00
买单执行, sh113532, 122.21, 10, 2022-07-26 00:00:00
买单执行, sh113578, 106.16, 10, 2022-07-26 00:00:00
买单执行, sz128083, 127.34, 10, 2022-07-26 00:00:00
买单执行, sz127016, 121.99, 10, 2022-07-26 00:00:00
买单执行, sh113604, 106.47, 10, 2022-07-26 00:00:00
买单执行, sz128123, 118.01, 10, 2022-07-26 00:00:00
买单执行, sz128070, 135.50, 10, 2022-07-26 00:00:00
买单执行, sh113569, 105.70, 10, 2022-07-26 00:00:00
买单执行, sz127034, 106.34, 10, 2022-07-26 00:00:00
买单执行, sz123010, 114.38, 10, 2022-07-26 00:00:00
买单执行, sh113573, 116.25, 10, 2022-07-26 00:00:00
买单执行, sz123056, 109.14, 10, 2022-07-26 00:00:00
买单执行, sh113519, 117.80, 10, 2022-07-26 00:00:00
买单执行, sh110080, 117.83, 10, 2022-07-26 00:00:00
买单执行, sh113574, 121.13, 10, 2022-07-26 00:00:00
买单执行, sz128042, 131.50, 10, 2022-07-26 00:00:00
买单执行, sz123076, 106.56, 10, 2022-07-26 00:00:00
买单执行, sz128118, 112.67, 10, 2022-07-26 00:00:00
买单执行, sz123065, 122.31, 10, 2022-07-26 00:00:00
买单执行, sh113566, 125.96, 10, 2022-07-26 00:00:00
买单执行, sz128072, 112.20, 10, 2022-07-26 00:00:00
买单执行, sz128049, 113.90, 10, 2022-07-26 00:00:00
买单执行, sz128138, 117.50, 10, 2022-07-26 00:00:00
买单执行, sh113561, 134.46, 10, 2022-07-26 00:00:00
买单执行, sz128105, 106.65, 10, 2022-07-26 00:00:00
买单执行, sz123044, 120.80, 10, 2022-07-26 00:00:00
买单执行, sz123004, 108.00, 10, 2022-07-26 00:00:00
